regime,optimizer,eta,loss,delta,correct_prob_min,correct_prob_max,K,d,alpha,beta,L
coupled,signgd,0.0021547038860756083,6.902033715919649,4.435465873189317e-06,0.0010028185427804332,0.0010072540086536225,999,999,0.8,0.2,200
coupled,signgd,0.0021883756598642555,6.9019599409749155,4.505059491117028e-06,0.0010028469717046572,0.0010073520311957742,999,999,0.8,0.2,200
coupled,signgd,0.0022225736258398667,6.901885013191391,4.575749499390004e-06,0.0010028758457105017,0.0010074515952098917,999,999,0.8,0.2,200
coupled,signgd,0.0022573060068605353,6.90180891455509,4.647553310912697e-06,0.0010029051717791934,0.0010075527250901061,999,999,0.8,0.2,200
coupled,signgd,0.0022925811542837834,6.901731626770632,4.720488619575948e-06,0.0010029349570018027,0.0010076554456213787,999,999,0.8,0.2,200
coupled,signgd,0.002328407549974634,6.901653131256706,4.794573404889131e-06,0.0010029652085810556,0.0010077597819859447,999,999,0.8,0.2,200
coupled,signgd,0.002364793808345068,6.9015734091417515,4.8698259367235385e-06,0.0010029959338331692,0.0010078657597698928,999,999,0.8,0.2,200
coupled,signgd,0.0024017486784253432,6.901492441259318,4.94626478019628e-06,0.0010030271401895543,0.0010079734049697506,999,999,0.8,0.2,200
coupled,signgd,0.002439281045967694,6.90141020814348,5.02390880059299e-06,0.0010030588351986128,0.0010080827439992058,999,999,0.8,0.2,200
coupled,signgd,0.0024773999355828936,6.901326690024209,5.102777168303988e-06,0.001003091026527776,0.00100819380369608,999,999,0.8,0.2,200
coupled,signgd,0.0025161145129102163,6.901241866822577,5.1828893640152186e-06,0.001003123721965223,0.0010083066113292381,999,999,0.8,0.2,200
coupled,signgd,0.002555434086821298,6.901155718145921,5.264265183823084e-06,0.001003156929421819,0.0010084211946056422,999,999,0.8,0.2,200
coupled,signgd,0.002595368111658447,6.901068223283012,5.346924744571756e-06,0.0010031906569331237,0.0010085375816776955,999,999,0.8,0.2,200
coupled,signgd,0.0026359261895079274,6.900979361198962,5.430888489195906e-06,0.0010032249126613393,0.0010086558011505352,999,999,0.8,0.2,200
coupled,signgd,0.0026771180725087673,6.9008891105302865,5.5161771921332595e-06,0.0010032597048973992,0.0010087758820895324,999,999,0.8,0.2,200
coupled,signgd,0.002718953665197654,6.9007974495797075,5.602811965025982e-06,0.0010032950420628367,0.0010088978540278627,999,999,0.8,0.2,200
coupled,signgd,0.002761443026890454,6.900704356310949,5.690814262246423e-06,0.001003330932712076,0.0010090217469743224,999,999,0.8,0.2,200
coupled,signgd,0.002804596374100981,6.900609808343445,5.780205886766121e-06,0.0010033673855343803,0.0010091475914211464,999,999,0.8,0.2,200
coupled,signgd,0.002848424082997532,6.900513782946978,5.871008995956932e-06,0.001003404409356071,0.001009275418352028,999,999,0.8,0.2,200
coupled,signgd,0.0028929366918978264,6.900416257036175,5.963246107635245e-06,0.0010034420131427118,0.001009405259250347,999,999,0.8,0.2,200
coupled,signgd,0.002938144903802932,6.900317207165012,6.056940106037882e-06,0.001003480206001301,0.001009537146107339,999,999,0.8,0.2,200
coupled,signgd,0.0029840595889707886,6.900216609521135,6.152114248070793e-06,0.0010035189971825571,0.001009671111430628,999,999,0.8,0.2,200
coupled,signgd,0.003030691787529947,6.900114439920176,6.248792169713871e-06,0.0010035583960831698,0.0010098071882528837,999,999,0.8,0.2,200
coupled,signgd,0.003078052712134154,6.900010673799928,6.346997892240367e-06,0.001003598412248151,0.0010099454101403914,999,999,0.8,0.2,200
coupled,signgd,0.0031261537506584226,6.899905286214397,6.446755828935042e-06,0.0010036390553731422,0.0010100858112020773,999,999,0.8,0.2,200
coupled,signgd,0.003175006468937229,6.899798251827907,6.548090791566423e-06,0.0010036803353069856,0.001010228426098552,999,999,0.8,0.2,200
coupled,signgd,0.0032246226135455073,6.89968954490894,6.651027997297502e-06,0.0010037222620539413,0.0010103732900512388,999,999,0.8,0.2,200
coupled,signgd,0.0032750141146230946,6.899579139323917,6.755593075565003e-06,0.0010037648457763204,0.0010105204388518854,999,999,0.8,0.2,200
coupled,signgd,0.003326193088743321,6.899467008531058,6.861812075088314e-06,0.0010038080967969011,0.0010106699088719895,999,999,0.8,0.2,200
coupled,signgd,0.0033781718418264277,6.89935312557386,6.969711470867146e-06,0.0010038520256016531,0.0010108217370725203,999,999,0.8,0.2,200
coupled,signgd,0.0034309628720984946,6.899237463074694,7.079318171733214e-06,0.0010038966428421788,0.001010975961013912,999,999,0.8,0.2,200
coupled,signgd,0.003484578873096645,6.899119993228204,7.1906595276284915e-06,0.0010039419593383969,0.0010111326188660254,999,999,0.8,0.2,200
coupled,signgd,0.0035390327367211764,6.899000687794679,7.303763337042184e-06,0.0010039879860813164,0.0010112917494183586,999,999,0.8,0.2,200
coupled,signgd,0.0035943375563354065,6.898879518093146,7.4186578549076225e-06,0.0010040347342356972,0.0010114533920906048,999,999,0.8,0.2,200
coupled,signgd,0.0036505066299139547,6.898756454994626,7.535371800360385e-06,0.0010040822151427822,0.0010116175869431426,999,999,0.8,0.2,200
coupled,signgd,0.003707553463240224,6.898631468915018,7.65393436455322e-06,0.0010041304403232963,0.0010117843746878495,999,999,0.8,0.2,200
coupled,signgd,0.003765491773153849,6.89850452980809,7.77437521907163e-06,0.0010041794214801156,0.0010119537966991872,999,999,0.8,0.2,200
coupled,signgd,0.003824335490848893,6.89837560715819,7.896724523912295e-06,0.001004229170501317,0.0010121258950252293,999,999,0.8,0.2,200
coupled,signgd,0.003884098765223589,6.898244669972916,8.021012936150181e-06,0.0010042796994630726,0.0010123007123992228,999,999,0.8,0.2,200
coupled,signgd,0.003944795966282418,6.898111686775717,8.147271618420913e-06,0.0010043310206326985,0.0010124782922511194,999,999,0.8,0.2,200
coupled,signgd,0.0040064416885913666,6.897976625598285,8.275532247595902e-06,0.0010043831464717453,0.0010126586787193412,999,999,0.8,0.2,200
coupled,signgd,0.004069050754787166,6.897839453972924,8.40582702388618e-06,0.0010044360896389979,0.001012841916662884,999,999,0.8,0.2,200
coupled,signgd,0.00413263821914138,6.897700138924709,8.538188679596678e-06,0.0010044898629938553,0.001013028051673452,999,999,0.8,0.2,200
coupled,signgd,0.0041972193711801815,6.897558646963562,8.672650488849567e-06,0.001004544479599277,0.0010132171300881265,999,999,0.8,0.2,200
coupled,signgd,0.004262809739360711,6.897414944076244,8.809246276483395e-06,0.0010045999527252655,0.001013409199001749,999,999,0.8,0.2,200
coupled,signgd,0.004329425094804851,6.897268995718166,8.948010428065688e-06,0.0010046562958520681,0.0010136043062801338,999,999,0.8,0.2,200
coupled,signgd,0.004397081455091402,6.897120766805075,9.088977899411816e-06,0.001004713522673657,0.0010138025005730687,999,999,0.8,0.2,200
coupled,signgd,0.004465795088107469,6.896970221704631,9.232184226751986e-06,0.001004771647101012,0.001014003831327764,999,999,0.8,0.2,200
coupled,signgd,0.0045355825159600635,6.896817324227886,9.377665536675767e-06,0.0010048306832658447,0.0010142083488025205,999,999,0.8,0.2,200
coupled,signgd,0.0046064605189488185,6.896662037620572,9.525458556673997e-06,0.0010048906455239082,0.0010144161040805822,999,999,0.8,0.2,200
coupled,signgd,0.0046784461396007955,6.896504324554215,9.675600625597223e-06,0.0010049515484587101,0.0010146271490843073,999,999,0.8,0.2,200
coupled,signgd,0.004751556686768334,6.896344147117254,9.828129704379318e-06,0.0010050134068852296,0.001014841536589609,999,999,0.8,0.2,200
coupled,signgd,0.004825809739790944,6.896181466805894,9.983084387142106e-06,0.0010050762358534767,0.0010150593202406188,999,999,0.8,0.2,200
coupled,signgd,0.004901223152722242,6.896016244514836,1.0140503912059711e-05,0.0010051400506525922,0.001015280554564652,999,999,0.8,0.2,200
coupled,signgd,0.004977815058622927,6.8958484405279865,1.0300428173191543e-05,0.001005204866814301,0.0010155052949874926,999,999,0.8,0.2,200
coupled,signgd,0.005055603873920859,6.895678014508768,1.0462897731656736e-05,0.0010052707001171476,0.0010157335978488043,999,999,0.8,0.2,200
coupled,signgd,0.005134608302839265,6.8955049254905365,1.0627953827702184e-05,0.0010053375665903185,0.0010159655204180207,999,999,0.8,0.2,200
coupled,signgd,0.0052148473418941405,6.895329131866707,1.079563839273003e-05,0.001005405482517728,0.001016201120910458,999,999,0.8,0.2,200
coupled,signgd,0.0052963402844619515,6.8951505913807765,1.0965994061550672e-05,0.0010054744644421643,0.001016440458503715,999,999,0.8,0.2,200
coupled,signgd,0.005379106725418676,6.894969261116172,1.1139064184851949e-05,0.0010055445291694577,0.0010166835933543097,999,999,0.8,0.2,200
coupled,signgd,0.0054631665658514015,6.894785097485945,1.1314892842290668e-05,0.0010056156937726373,0.001016930586614928,999,999,0.8,0.2,200
coupled,signgd,0.005548540017843493,6.894598056222266,1.1493524855089301e-05,0.0010056879755964122,0.0010171815004515015,999,999,0.8,0.2,200
coupled,signgd,0.005635247609334571,6.894408092365901,1.16750057996167e-05,0.0010057613922614895,0.0010174363980611062,999,999,0.8,0.2,200
coupled,signgd,0.005723310189056428,6.894215160255213,1.1859382020898337e-05,0.0010058359616690292,0.0010176953436899275,999,999,0.8,0.2,200
coupled,signgd,0.00581274893154608,6.89401921351546,1.2046700646332984e-05,0.0010059117020052414,0.0010179584026515744,999,999,0.8,0.2,200
coupled,signgd,0.0059035853422371555,6.893820205047457,1.2237009599930238e-05,0.001005988631745927,0.0010182256413458573,999,999,0.8,0.2,200
coupled,signgd,0.005995841262630854,6.893618087016346,1.2430357616560186e-05,0.0010060667696613012,0.0010184971272778614,999,999,0.8,0.2,200
coupled,signgd,0.006089538875547702,6.893412810840097,1.2626794256718078e-05,0.0010061461348206205,0.0010187729290773385,999,999,0.8,0.2,200
coupled,signgd,0.006184700710461393,6.893204327177859,1.282636992148479e-05,0.0010062267465971015,0.0010190531165185862,999,999,0.8,0.2,200
coupled,signgd,0.006281349648915962,6.892992585918048,1.302913586756862e-05,0.0010063086246729983,0.0010193377605405669,999,999,0.8,0.2,200
coupled,signgd,0.0063795089300276294,6.892777536166456,1.323514422324262e-05,0.001006391789044343,0.0010196269332675856,999,999,0.8,0.2,200
coupled,signgd,0.006479202156072616,6.892559126233847,1.3444448003917643e-05,0.0010064762600263085,0.0010199207080302261,999,999,0.8,0.2,200
coupled,signgd,0.00658045329816228,6.892337303623719,1.3657101128475638e-05,0.0010065620582583304,0.001020219159386806,999,999,0.8,0.2,200
coupled,signgd,0.006683286702006949,6.892112015019572,1.3873158435761656e-05,0.0010066492047092633,0.001020522363145025,999,999,0.8,0.2,200
coupled,signgd,0.00678772709376979,6.891883206272181,1.4092675701500882e-05,0.0010067377206829195,0.0010208303963844204,999,999,0.8,0.2,200
coupled,signgd,0.00689379958601222,6.89165082238655,1.4315709655510342e-05,0.0010068276278234179,0.0010211433374789282,999,999,0.8,0.2,200
coupled,signgd,0.007001529683732166,6.891414807508775,1.4542317999110318e-05,0.0010069189481208705,0.0010214612661199809,999,999,0.8,0.2,200
coupled,signgd,0.007110943290496718,6.891175104912573,1.477255942331575e-05,0.001007011703916833,0.0010217842633401487,999,999,0.8,0.2,200
coupled,signgd,0.007222066714670605,6.890931656985667,1.5006493626862826e-05,0.0010071059179102553,0.0010221124115371181,999,999,0.8,0.2,200
coupled,signgd,0.007334926675742015,6.890684405215993,1.5244181335172984e-05,0.001007201613163144,0.001022445794498317,999,999,0.8,0.2,200
coupled,signgd,0.007449550310747253,6.890433290177664,1.54856843190452e-05,0.0010072988131066805,0.0010227844974257257,999,999,0.8,0.2,200
coupled,signgd,0.007565965180795817,6.890178251516646,1.573106541452314e-05,0.0010073975415470981,0.0010231286069616213,999,999,0.8,0.2,200
coupled,signgd,0.007684199277697427,6.889919227936293,1.5980388542478647e-05,0.0010074978226719115,0.0010234782112143901,999,999,0.8,0.2,200
coupled,signgd,0.007804281030692619,6.889656157182678,1.6233718728931885e-05,0.0010075996810561816,0.0010238333997851135,999,999,0.8,0.2,200
coupled,signgd,0.007926239313288529,6.889388976029622,1.6491122125864097e-05,0.001007703141668853,0.0010241942637947172,999,999,0.8,0.2,200
coupled,signgd,0.008050103450201478,6.889117620263453,1.675266603219346e-05,0.0010078082298792472,0.0010245608959114406,999,999,0.8,0.2,200
coupled,signgd,0.008175903224408077,6.888842024667769,1.7018418915634107e-05,0.001007914971463528,0.0010249333903791622,999,999,0.8,0.2,200
coupled,signgd,0.008303668884306496,6.888562123007582,1.728845043439276e-05,0.0010080233926115867,0.0010253118430459795,999,999,0.8,0.2,200
coupled,signgd,0.008433431150989672,6.888277848013537,1.7562831459947163e-05,0.0010081335199336927,0.0010256963513936399,999,999,0.8,0.2,200
coupled,signgd,0.00856522122563211,6.887989131365789,1.7841634099976513e-05,0.0010082453804674413,0.0010260870145674178,999,999,0.8,0.2,200
coupled,signgd,0.008699070796992229,6.887695903677512,1.812493172179434e-05,0.0010083590016848481,0.0010264839334066425,999,999,0.8,0.2,200
coupled,signgd,0.008835012049031848,6.8873980944783515,1.841279897631977e-05,0.001008474411499536,0.0010268872104758557,999,999,0.8,0.2,200
coupled,signgd,0.00897307766865478,6.887095632197427,1.8705311822647284e-05,0.001008591638273945,0.0010272969500965924,999,999,0.8,0.2,200
coupled,signgd,0.009113300853566373,6.886788444146226,1.9002547553165303e-05,0.0010087107108267212,0.0010277132583798865,999,999,0.8,0.2,200
coupled,signgd,0.009255715320255837,6.886476456501131,1.9304584818931715e-05,0.0010088316584404063,0.001028136243259338,999,999,0.8,0.2,200
coupled,signgd,0.009400355312103346,6.8861595942857114,1.9611503655886852e-05,0.0010089545108690231,0.00102856601452491,999,999,0.8,0.2,200
coupled,signgd,0.00954725560761381,6.885837781352719,1.9923385511704623e-05,0.0010090792983458309,0.0010290026838575355,999,999,0.8,0.2,200
coupled,signgd,0.009696451528779324,6.885510940365877,2.0240313272813218e-05,0.001009206051591394,0.0010294463648642073,999,999,0.8,0.2,200
coupled,signgd,0.009847978949572301,6.885178992781251,2.056237129246228e-05,0.0010093348018215629,0.0010298971731140252,999,999,0.8,0.2,200
coupled,signgd,0.010001874304571319,6.884841858828429,2.088964541926172e-05,0.0010094655807557714,0.001030355226175033,999,999,0.8,0.2,200
coupled,signgd,0.010158174597721758,6.884499457491434,2.1222223026113847e-05,0.0010095984206253516,0.0010308206436514655,999,999,0.8,0.2,200
coupled,signgd,0.01031691741123338,6.884151706489251,2.1560193040183126e-05,0.0010097333541820522,0.0010312935472222354,999,999,0.8,0.2,200
coupled,signgd,0.010478140914616907,6.883798522256038,2.190364597314193e-05,0.0010098704147067955,0.0010317740606799375,999,999,0.8,0.2,200
coupled,signgd,0.010641883873861826,6.883439819921218,2.225267395256558e-05,0.0010100096360183338,0.0010322623099708994,999,999,0.8,0.2,200
coupled,signgd,0.010808185660757641,6.883075513288967,2.2607370753488466e-05,0.0010101510524823634,0.001032758423235852,999,999,0.8,0.2,200
coupled,signgd,0.010977086262360752,6.882705514817655,2.2967831830977403e-05,0.001010294699020638,0.0010332625308516153,999,999,0.8,0.2,200
coupled,signgd,0.011148626290609311,6.882329735598798,2.3334154353511815e-05,0.0010104406111201454,0.0010337747654736572,999,999,0.8,0.2,200
coupled,signgd,0.011322846992088284,6.881948085335769,2.370643723688718e-05,0.0010105888248427143,0.0010342952620796015,999,999,0.8,0.2,200
coupled,signgd,0.011499790257947175,6.881560472322077,2.4084781179005118e-05,0.0010107393768345727,0.0010348241580135779,999,999,0.8,0.2,200
coupled,signgd,0.011679498633972676,6.881166803419457,2.4469288695579215e-05,0.0010108923043360882,0.0010353615930316674,999,999,0.8,0.2,200
coupled,signgd,0.011862015330818761,6.880766984035468,2.4860064156309635e-05,0.001011047645191877,0.0010359077093481867,999,999,0.8,0.2,200
coupled,signgd,0.012047384234396623,6.880360918100891,2.5257213822295907e-05,0.001011205437860821,0.001036462651683117,999,999,0.8,0.2,200
coupled,signgd,0.012235649916426996,6.879948508046595,2.5660845883993758e-05,0.0010113657214265008,0.0010370265673104945,999,999,0.8,0.2,200
coupled,signgd,0.012426857645157368,6.879529654780207,2.60710705003212e-05,0.0010115285356075718,0.001037599606107893,999,999,0.8,0.2,200
coupled,signgd,0.012621053396246655,6.8791042576623855,2.648799983832298e-05,0.0010116939207686422,0.0010381819206069652,999,999,0.8,0.2,200
coupled,signgd,0.012818283863820027,6.878672214482593,2.6911748114102256e-05,0.0010118619179310825,0.0010387736660451847,999,999,0.8,0.2,200
coupled,signgd,0.013018596471696427,6.878233421434662,2.7342431634641735e-05,0.0010120325687840205,0.0010393750004186622,999,999,0.8,0.2,200
coupled,signgd,0.013222039384791568,6.877787773091942,2.778016884021962e-05,0.0010122059156958128,0.0010399860845360324,999,999,0.8,0.2,200
coupled,signgd,0.013428661520699138,6.877335162381918,2.8225080348524704e-05,0.0010123820017254256,0.0010406070820739503,999,999,0.8,0.2,200
coupled,signgd,0.013638512561452971,6.87687548056066,2.8677288999054027e-05,0.0010125608706341913,0.0010412381596332453,999,999,0.8,0.2,200
coupled,signgd,0.013851642965473022,6.876408617186714,2.9136919899197967e-05,0.001012742566897665,0.001041879486796863,999,999,0.8,0.2,200
coupled,signgd,0.014068103979698047,6.875934460094593,2.9604100471035052e-05,0.0010129271357178012,0.0010425312361888363,999,999,0.8,0.2,200
coupled,signgd,0.014287947651907834,6.875452895367982,3.0078960499285148e-05,0.0010131146230353122,0.0010431935835345974,999,999,0.8,0.2,200
coupled,signgd,0.014511226843238067,6.874963807312341,3.056163218067534e-05,0.0010133050755421805,0.0010438667077228559,999,999,0.8,0.2,200
coupled,signgd,0.014737995240890695,6.87446707842728,3.1052250174071075e-05,0.0010134985406945664,0.0010445507908686375,999,999,0.8,0.2,200
coupled,signgd,0.014968307371042959,6.873962589378317,3.155095165223356e-05,0.0010136950667257603,0.001045246018377994,999,999,0.8,0.2,200
coupled,signgd,0.015202218611958135,6.873450218968338,3.2057876354526756e-05,0.0010138947026594861,0.001045952579014013,999,999,0.8,0.2,200
coupled,signgd,0.015439785207301182,6.872929844108528,3.2573166640959645e-05,0.0010140974983235459,0.0010466706649645055,999,999,0.8,0.2,200
coupled,signgd,0.01568106427966246,6.872401339788935,3.3096967547848084e-05,0.001014303504363292,0.0010474004719111401,999,999,0.8,0.2,200
coupled,signgd,0.015926113844292756,6.87186457904844,3.362942684424124e-05,0.0010145127722560414,0.0010481421991002827,999,999,0.8,0.2,200
coupled,signgd,0.016174992823053017,6.87131943294441,3.417069509038264e-05,0.0010147253543250402,0.0010488960494154228,999,999,0.8,0.2,200
coupled,signgd,0.016427761058582027,6.870765770521805,3.47209256972346e-05,0.0010149413037541927,0.0010496622294514273,999,999,0.8,0.2,200
coupled,signgd,0.016684479328685484,6.870203458781749,3.5280274987335583e-05,0.001015160674602843,0.0010504409495901785,999,999,0.8,0.2,200
coupled,signgd,0.016945209360949946,6.8696323626497815,3.584890225780731e-05,0.0010153835218208083,0.0010512324240786156,999,999,0.8,0.2,200
coupled,signgd,0.017210013847585172,6.869052344943431,3.6426969844061824e-05,0.001015609901263927,0.0010520368711079888,999,999,0.8,0.2,200
coupled,signgd,0.01747895646049837,6.868463266339342,3.7014643185818335e-05,0.0010158398697094997,0.001052854512895318,999,999,0.8,0.2,200
coupled,signgd,0.017752101866604003,6.867864985340022,3.761209089452977e-05,0.0010160734848724273,0.001053685575766957,999,999,0.8,0.2,200
coupled,signgd,0.018029515743372932,6.867257358239831,3.821948482228164e-05,0.001016310805421374,0.0010545302902436556,999,999,0.8,0.2,200
coupled,signgd,0.018311264794624426,6.866640239090677,3.883700013282898e-05,0.0010165518909954357,0.0010553888911282647,999,999,0.8,0.2,200
coupled,signgd,0.01859741676656503,6.866013479667046,3.946481537419819e-05,0.0010167968022208372,0.0010562616175950354,999,999,0.8,0.2,200
coupled,signgd,0.018888040464078052,6.865376929430442,4.0103112553068745e-05,0.0010170456007283495,0.0010571487132814182,999,999,0.8,0.2,200
coupled,signgd,0.01918320576726762,6.864730435493491,4.075207721142759e-05,0.0010172983491706271,0.0010580504263820547,999,999,0.8,0.2,200
coupled,signgd,0.01948298364826126,6.864073842583233,4.1411898504734035e-05,0.0010175551112402152,0.0010589670097449493,999,999,0.8,0.2,200
coupled,signgd,0.019787446188275062,6.863406993003984,4.208276928229079e-05,0.001017815951687634,0.0010598987209699247,999,999,0.8,0.2,200
coupled,signgd,0.020096666594945477,6.862729726599641,4.2764886169872765e-05,0.00101808093634,0.0010608458225098729,999,999,0.8,0.2,200
coupled,signgd,0.020410719219932077,6.862041880715297,4.345844965425883e-05,0.0010183501321198401,0.001061808581774099,999,999,0.8,0.2,200
coupled,signgd,0.02072967957679525,6.861343290158381,4.4163664170036084e-05,0.0010186236070644284,0.0010627872712344645,999,999,0.8,0.2,200
coupled,signgd,0.021053624359153388,6.860633787159042,4.48807381886406e-05,0.0010189014303454346,0.0010637821685340752,999,999,0.8,0.2,200
coupled,signgd,0.021382631459123728,6.859913201330134,4.560988430993241e-05,0.0010191836722888074,0.0010647935565987398,999,999,0.8,0.2,200
coupled,signgd,0.02171677998605146,6.859181359626327,4.635131935582719e-05,0.0010194704043953533,0.0010658217237511805,999,999,0.8,0.2,200
coupled,signgd,0.02205615028553145,6.858438086302819,4.710526446688088e-05,0.0010197616993613662,0.0010668669638282471,999,999,0.8,0.2,200
coupled,signgd,0.02240082395872719,6.8576832028732095,4.787194520089249e-05,0.0010200576310999373,0.0010679295763008298,999,999,0.8,0.2,200
coupled,signgd,0.022750883881991795,6.856916528066902,4.865159163471716e-05,0.001020358274762436,0.0010690098663971531,999,999,0.8,0.2,200
coupled,signgd,0.02310641422679544,6.85613787778569,4.944443846821925e-05,0.001020663706760696,0.0010701081452289152,999,999,0.8,0.2,200
coupled,signgd,0.023467500479964303,6.85534706505973,5.025072513150644e-05,0.0010209740047894215,0.001071224729920928,999,999,0.8,0.2,200
coupled,signgd,0.023834229464235787,6.85454390000287,5.107069589476549e-05,0.0010212892478490376,0.001072359943743803,999,999,0.8,0.2,200
coupled,signgd,0.024206689359134913,6.853728189767276,5.19045999813313e-05,0.0010216095162690348,0.0010735141162503661,999,999,0.8,0.2,200
coupled,signgd,0.024584969722176997,6.852899738497214,5.2752691683391646e-05,0.0010219348917319107,0.0010746875834153023,999,999,0.8,0.2,200
coupled,signgd,0.024969161510401596,6.852058347282387,5.36152304813943e-05,0.0010222654572973097,0.001075880687778704,999,999,0.8,0.2,200
coupled,signgd,0.02535935710224309,6.851203814110265,5.449248116628884e-05,0.0010226012974268988,0.0010770937785931876,999,999,0.8,0.2,200
coupled,signgd,0.025755650319742904,6.85033593381789,5.538471396546174e-05,0.0010229424980095604,0.0010783272119750222,999,999,0.8,0.2,200
coupled,signgd,0.026158136451108916,6.849454498042789,5.6292204671799144e-05,0.0010232891463871866,0.0010795813510589857,999,999,0.8,0.2,200
coupled,signgd,0.02656691227362739,6.8485592951732315,5.721523477670871e-05,0.0010236413313809293,0.001080856566157638,999,999,0.8,0.2,200
coupled,signgd,0.026982076076932947,6.847650110297648,5.815409160651137e-05,0.0010239991433180844,0.0010821532349245958,999,999,0.8,0.2,200
coupled,signgd,0.027403727686642197,6.846726725153296,5.910906846294094e-05,0.001024362674059342,0.001083471742522283,999,999,0.8,0.2,200
coupled,signgd,0.027831968488356684,6.845788918074109,6.008046476724954e-05,0.0010247320170267721,0.0010848124817940217,999,999,0.8,0.2,200
coupled,signgd,0.02826690145204087,6.844836463937787,6.106858620877212e-05,0.001025107267232162,0.0010861758534409342,999,999,0.8,0.2,200
coupled,signgd,0.02870863115678124,6.8438691341119995,6.207374489725732e-05,0.0010254885213062386,0.001087562266203496,999,999,0.8,0.2,200
coupled,signgd,0.029157263815932127,6.8428866963998,6.30962595199896e-05,0.0010258758775281243,0.0010889721370481139,999,999,0.8,0.2,200
coupled,signgd,0.02961290730265461,6.8418889149842155,6.413645550296782e-05,0.0010262694358556684,0.0010904058913586362,999,999,0.8,0.2,200
coupled,signgd,0.030075671175854482,6.840875550371885,6.519466517680033e-05,0.001026669297956356,0.0010918639631331563,999,999,0.8,0.2,200
coupled,signgd,0.030545666706525545,6.839846359335938,6.627122794771703e-05,0.0010270755672386355,0.0010933467951863526,999,999,0.8,0.2,200
coupled,signgd,0.031023006904504602,6.838801094857976,6.736649047299785e-05,0.0010274883488841603,0.0010948548393571581,999,999,0.8,0.2,200
coupled,signgd,0.031507806545644466,6.837739506069022,6.848080684179162e-05,0.0010279077498806489,0.0010963885567224405,999,999,0.8,0.2,200
coupled,signgd,0.03200018219941175,6.83666133818973,6.9614538761106e-05,0.001028333879055214,0.00109794841781632,999,999,0.8,0.2,200
coupled,signgd,0.03250025225691583,6.835566332469599,7.076805574726262e-05,0.0010287668471086965,0.0010995349028559592,999,999,0.8,0.2,200
coupled,signgd,0.033008136959375795,6.83445422612523,7.194173532286776e-05,0.0010292067666504338,0.0011011485019733016,999,999,0.8,0.2,200
coupled,signgd,0.033523958427032347,6.833324752277603,7.313596321978106e-05,0.0010296537522339348,0.0011027897154537159,999,999,0.8,0.2,200
coupled,signgd,0.034047840688511424,6.832177639888524,7.435113358767787e-05,0.0010301079203932863,0.0011044590539809641,999,999,0.8,0.2,200
coupled,signgd,0.034579909710646776,6.831012613695913,7.558764920937593e-05,0.0010305693896801897,0.0011061570388895656,999,999,0.8,0.2,200
coupled,signgd,0.03512029342876844,6.829829394148188,7.68459217220293e-05,0.0010310382807019716,0.001107884202424001,999,999,0.8,0.2,200
coupled,signgd,0.03566912177746476,6.828627697337615,7.81263718453004e-05,0.0010315147161602156,0.001109641088005516,999,999,0.8,0.2,200
coupled,signgd,0.03622652672182487,6.82740723493273,7.942942961597908e-05,0.001031998820890477,0.001111428250506456,999,999,0.8,0.2,200
coupled,signgd,0.03679264228916964,6.8261677141094435,8.075553463030342e-05,0.0010324907219023927,0.0011132462565326962,999,999,0.8,0.2,200
coupled,signgd,0.0373676046012783,6.824908837481436,8.210513629289154e-05,0.0010329905484211803,0.0011150956847140719,999,999,0.8,0.2,200
coupled,signgd,0.03795155190711877,6.823630303029173,8.34786940737953e-05,0.0010334984319296746,0.00111697712600347,999,999,0.8,0.2,200
coupled,signgd,0.03854462461608949,6.822331804028066,8.487667777309937e-05,0.0010340145062113335,0.0011188911839844328,999,999,0.8,0.2,200
coupled,signgd,0.039146965331780664,6.821013028975338,8.62995677935359e-05,0.0010345389073943513,0.0011208384751878872,999,999,0.8,0.2,200
coupled,signgd,0.03975871888626304,6.8196736615158695,8.774785542201382e-05,0.0010350717739963248,0.0011228196294183386,999,999,0.8,0.2,200
coupled,signgd,0.04038003237491272,6.818313380366874,8.922204311894604e-05,0.0010356132469705038,0.0011248352900894499,999,999,0.8,0.2,200
coupled,signgd,0.041011055191780006,6.816931859241406,9.072264481753021e-05,0.0010361634697523647,0.001126886114569895,999,999,0.8,0.2,200
coupled,signgd,0.04165193906551099,6.815528766770713,9.225018623152986e-05,0.001036722588307761,0.0011289727745392908,999,999,0.8,0.2,200
coupled,signgd,0.04230283809583055,6.81410376642534,9.380520517311285e-05,0.0010372907511818133,0.0011310959563549262,999,999,0.8,0.2,200
coupled,signgd,0.042963908790595425,6.812656516435094,9.53882518806206e-05,0.0010378681095489658,0.0011332563614295864,999,999,0.8,0.2,200
coupled,signgd,0.04363531010342634,6.811186669707697,9.699988935644261e-05,0.0010384548172642316,0.0011354547066206742,999,999,0.8,0.2,200
coupled,signgd,0.044317203471928156,6.809693873746265,9.86406937157785e-05,0.0010390510309153697,0.0011376917246311482,999,999,0.8,0.2,200
coupled,signgd,0.04500975285650742,6.80817777056545,0.00010031125454639227,0.0010396569098765156,0.001139968164422908,999,999,0.8,0.2,200
coupled,signgd,0.0457131247797964,6.806637996606328,0.00010201217527990285,0.0010402726163626854,0.0011422847916425882,999,999,0.8,0.2,200
